,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
1823,31.297104,103.60419966228346,321.94882457236196,7.987083253868921,502.2368421052632,0.0,213.65073763984006,216.16878524741279,178.76915463066396
1824,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,510.9210526315789,0.0,230.83302611892015,216.16878524741279,191.5161745905015
1825,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,521.0526315789473,0.0,234.59739885080282,216.16878524741279,181.3845956431331
1826,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,552.8947368421053,0.0,249.02659152728378,216.16878524741279,149.54249037997508
1827,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,594.8684210526317,0.0,296.9737897439311,216.16878524741279,107.56880616944872
1828,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,439.99999999999994,0.0,389.103813445343,169.90034327274495,216.16878524741279
1829,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,496.4473684210526,0.0,322.963049820332,216.16878524741279,205.98985880102782
1830,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,542.7631578947368,0.0,311.49196548850273,216.16878524741279,159.67406932734363
1831,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,545.6578947368422,0.0,348.7743437605516,216.16878524741279,156.7793324852382
1832,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,334.3421052631579,0.0,389.103813445343,0.0,151.9263367115097
1833,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,335.7894736842105,92.4176261431907,229.18135374901703,0.0,58.06134214726639
1834,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,305.3947368421053,82.82086501377513,168.06415148873663,0.0,98.05284011878716
1835,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,351.7105263157895,134.55791565887813,64.85063557422383,0.0,0.0
1836,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,337.2368421052632,197.43466898954682,64.85063557422383,0.0,0.0
1837,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,715.0,0.0,64.85063557422383,180.3284889051882,0.0
1838,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,587.6315789473684,0.0,236.16270003415266,52.960067852558424,0.0
1839,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,503.6842105263158,0.0,286.47476449408316,0.0,30.987300568494234
1840,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,571.7105263157895,0.0,253.85655336935238,37.039015220979465,0.0
1841,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,453.0263157894737,0.0,289.0436178292829,0.0,81.64519530533632
1842,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,466.0526315789474,0.0,203.10130698156044,0.0,68.61887951586262
1843,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,502.2368421052632,0.0,130.87090749117874,0.0,32.434668989546836
1844,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,565.921052631579,0.0,96.7291506600768,31.249541536768945,0.0
1845,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,476.1842105263157,0.0,126.4162151200073,0.0,58.48730056849429
1846,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,589.0789473684212,0.0,64.85063557422383,216.16878524741279,161.76134897380146
1847,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,535.5263157894738,0.0,99.93587737631708,216.16878524741279,215.31398055274906
1848,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,534.078947368421,0.0,78.64992804267601,216.16878524741279,195.17532037634086
1849,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,658.5526315789474,0.0,78.56256836841197,216.16878524741279,70.7016361658145
1850,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,680.2631578947369,0.0,209.5001394420704,216.16878524741279,48.991109850025026
1851,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,558.6842105263158,0.0,363.2908961112967,216.16878524741279,170.57005721844607
1852,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,523.9473684210527,0.0,389.103813445343,144.95885097277971,134.09696504907612
1853,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,516.7105263157895,0.0,385.66002181782466,3.6250438184403677,0.0
1854,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,468.9473684210526,6.0119373276227535,389.103813445343,0.0,38.12617674867376
1855,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,444.34210526315786,0.0,348.9709958151601,0.0,68.74337723419126
1856,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,432.7631578947368,0.0,276.6095460949588,0.0,80.3223246026123
1857,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,429.86842105263156,83.21706144471756,192.05973072378796,0.0,0.0
1858,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,412.5,100.58548249734912,192.05973072378796,0.0,0.0
1859,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,392.2368421052632,0.0,192.05973072378796,0.0,120.84864039208594
1860,92.6284656,103.60419966228346,113.1269358206381,0.0,360.3947368421052,0.0,64.85063557422383,51.03513575918362,0.0
1861,92.6284656,103.60419966228346,113.1269358206381,0.0,309.7368421052631,0.0,113.33401454544826,0.37724102234156476,0.0
1862,92.6284656,103.60419966228346,113.1269358206381,0.0,296.7105263157895,0.0,113.6923935166727,0.0,12.649074767132078
1863,92.6284656,103.60419966228346,113.1269358206381,0.0,338.6842105263157,0.0,100.37757797232314,29.324609443394166,0.0
1864,92.6284656,103.60419966228346,113.1269358206381,0.0,344.47368421052636,0.0,128.23595694354754,35.1140831276048,0.0
1865,92.6284656,103.60419966228346,113.1269358206381,0.0,328.55263157894734,0.0,161.59433591477205,19.193030496025784,0.0
1866,92.6284656,103.60419966228346,113.1269358206381,0.0,324.2105263157894,0.0,179.82771488599644,14.850925232867866,0.0
1867,92.6284656,103.60419966228346,113.1269358206381,0.0,315.5263157894737,0.0,193.93609385722095,6.166714706552142,0.0
1868,92.6284656,103.60419966228346,113.1269358206381,0.0,296.7105263157895,0.0,199.79447282844558,0.0,12.649074767132078
1869,92.6284656,103.60419966228346,113.1269358206381,0.0,301.0526315789474,0.0,186.47965728409577,0.0,8.306969503974159
1870,92.6284656,103.60419966228346,113.1269358206381,0.0,286.5789473684211,0.0,177.73547885886,0.0,22.78065371450046
1871,92.6284656,103.60419966228346,113.1269358206381,0.0,263.42105263157896,0.0,153.7558433699121,0.0,45.9385484513426
1872,96.2464738285714,37.36701814798816,0.0,0.0,248.9473684210526,0.0,105.39947657902539,115.33387644449304,0.0
1873,96.2464738285714,37.36701814798816,0.0,0.0,231.57894736842104,0.0,214.96665920129377,97.96545539186148,0.0
1874,96.2464738285714,37.36701814798816,0.0,0.0,201.1842105263158,0.0,308.03384182356217,67.57071854975625,0.0
1875,96.2464738285714,37.36701814798816,0.0,0.0,150.5263157894737,0.0,372.2260244458306,16.91282381291414,0.0
1876,96.2464738285714,37.36701814798816,0.0,0.0,127.36842105263159,0.0,388.29320706809904,0.0,6.245070923927969
1877,96.2464738285714,37.36701814798816,0.0,0.0,137.5,0.0,381.7194482008064,3.8865080234404417,0.0
1878,96.2464738285714,37.36701814798816,0.0,0.0,137.5,0.0,385.41163082307486,3.8865080234404417,0.0
1879,96.2464738285714,37.36701814798816,0.0,0.0,131.71052631578948,0.0,389.1038134453433,0.0,1.9029656607700787
1880,96.2464738285714,37.36701814798816,0.0,0.0,131.71052631578948,0.0,387.1006916971643,0.0,1.9029656607700787
1881,96.2464738285714,37.36701814798816,0.0,0.0,134.60526315789474,0.0,385.0975699489852,0.9917711813351815,0.0
1882,96.2464738285714,37.36701814798816,0.0,0.0,131.71052631578948,0.0,386.03975257125364,0.0,1.9029656607700787
1883,96.2464738285714,37.36701814798816,0.0,0.0,138.94736842105263,0.0,384.03663082307463,5.333876444493072,0.0
1884,96.13534011428581,79.77267076626215,0.0,0.0,140.39473684210523,0.0,389.103813445343,0.0,35.51327403844273
1885,96.13534011428581,79.77267076626215,0.0,0.0,144.73684210526315,0.0,351.72141972066646,0.0,31.171168775284812
1886,96.13534011428581,79.77267076626215,0.0,0.0,144.73684210526315,0.0,318.9096631151035,0.0,31.171168775284812
1887,96.13534011428581,79.77267076626215,0.0,0.0,134.60526315789474,0.0,286.0979065095405,0.0,41.30274772265322
1888,96.13534011428581,79.77267076626215,0.0,0.0,137.5,0.0,242.62132995937924,0.0,38.40801088054796
1889,96.13534011428581,79.77267076626215,0.0,0.0,154.86842105263156,0.0,202.1918448219604,0.0,21.0395898279164
1890,96.13534011428581,79.77267076626215,0.0,0.0,134.60526315789474,0.0,180.0449081609957,0.0,41.30274772265322
1891,96.13534011428581,79.77267076626215,0.0,0.0,130.26315789473682,0.0,136.56833161083455,0.0,45.64485298581114
1892,96.13534011428581,79.77267076626215,0.0,0.0,153.42105263157893,0.0,88.52111794155962,0.0,22.48695824896903
1893,96.13534011428581,79.77267076626215,0.0,0.0,202.6315789473684,0.0,64.85063557422383,216.16878524741279,189.44521718059235
1894,96.13534011428581,79.77267076626215,0.0,0.0,241.71052631578945,0.0,70.79496347443195,216.16878524741279,150.3662698121713
1895,96.13534011428581,79.77267076626215,0.0,0.0,251.8421052631579,0.0,117.87502544666219,216.16878524741279,140.23469086480287
1896,96.2161433142856,33.174338636768276,0.0,0.0,253.28947368421052,0.0,175.61990736349082,216.16878524741279,92.26979351425615
1897,96.2161433142856,33.174338636768276,0.0,0.0,235.92105263157896,0.0,283.8541549124738,216.16878524741279,109.63821456688771
1898,96.2161433142856,33.174338636768276,0.0,0.0,165.0,0.0,373.80585398500267,216.16878524741279,180.55926719846667
1899,96.2161433142856,33.174338636768276,0.0,0.0,130.26315789473682,0.0,389.103813445343,8.950522499312346,8.077846555629403
1900,96.2161433142856,33.174338636768276,0.0,0.0,115.78947368421052,0.0,389.103813445343,0.0,13.601008266843358
1901,96.2161433142856,33.174338636768276,0.0,0.0,112.89473684210526,0.0,374.78696263813947,0.0,16.49574510894862
1902,96.2161433142856,33.174338636768276,0.0,0.0,109.99999999999999,0.0,357.4230204181936,0.0,19.390481951053893
1903,96.2161433142856,33.174338636768276,0.0,0.0,112.89473684210526,0.0,337.01198678550526,0.0,16.49574510894862
1904,96.2161433142856,33.174338636768276,0.0,0.0,118.68421052631578,0.0,319.64804456555936,0.0,10.706271424738098
1905,96.2161433142856,33.174338636768276,0.0,0.0,107.10526315789475,0.0,308.3782851710982,0.0,22.285218793159125
1906,96.2161433142856,33.174338636768276,0.0,0.0,102.76315789473684,0.0,284.9201601256675,0.0,26.627324056317043
1907,96.2161433142856,33.174338636768276,0.0,0.0,66.57894736842104,0.0,256.89139796112323,0.0,62.81153458263284
1908,102.7041113142858,9.34000707117298,0.0,0.0,54.99999999999999,0.0,190.77399313729921,0.0,57.04411838545879
1909,102.7041113142858,9.34000707117298,0.0,0.0,57.89473684210526,0.0,130.72755273155312,0.0,54.14938154335351
1910,102.7041113142858,9.34000707117298,0.0,0.0,59.34210526315789,44.26832336619157,73.72820373854942,0.0,8.433689756109317
1911,102.7041113142858,9.34000707117298,0.0,0.0,109.99999999999999,2.044118385458791,64.85063557422383,0.0,0.0
1912,102.7041113142858,9.34000707117298,0.0,0.0,133.15789473684208,0.0,64.85063557422383,21.113776351383304,0.0
1913,102.7041113142858,9.34000707117298,0.0,0.0,133.15789473684208,0.0,84.90872310803796,21.113776351383304,0.0
1914,102.7041113142858,9.34000707117298,0.0,0.0,114.3421052631579,0.0,104.9668106418521,2.2979868776991275,0.0
1915,102.7041113142858,9.34000707117298,0.0,0.0,86.84210526315789,0.0,107.14989817566628,0.0,25.202013122300887
1916,102.7041113142858,9.34000707117298,0.0,0.0,147.6315789473684,0.0,80.62146331008641,35.58746056190964,0.0
1917,102.7041113142858,9.34000707117298,0.0,0.0,224.3421052631579,0.0,114.42955084390056,112.29798687769912,0.0
1918,102.7041113142858,9.34000707117298,0.0,0.0,215.6578947368421,0.0,221.1126383777147,103.61377635138334,0.0
1919,102.7041113142858,9.34000707117298,0.0,0.0,185.26315789473685,0.0,319.54572591152885,73.21903950927808,0.0
1920,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,179.47368421052633,0.0,389.103813445343,0.0,30.565938801305997
1921,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,186.71052631578948,0.0,356.92914102291564,0.0,23.329096696042853
1922,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,157.76315789473685,0.0,332.37219713234424,0.0,52.27646511709549
1923,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,133.15789473684208,0.0,277.344339114349,0.0,76.88172827499027
1924,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,144.73684210526315,0.0,196.41620408804346,0.0,65.30278090656918
1925,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,162.1052631578947,0.0,127.67643471270749,0.0,47.93435985393763
1926,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,198.2894736842105,0.0,77.21921381382577,0.0,11.750149327621841
1927,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,221.44736842105266,0.0,64.85063557422383,117.0025170176445,105.59477160842417
1928,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,260.52631578947364,0.0,64.85063557422383,216.16878524741279,165.68209246977187
1929,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,275.0,0.0,95.8087789595061,216.16878524741279,151.20840825924515
1930,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,286.5789473684211,0.0,142.00237940850073,216.16878524741279,139.62946089082405
1931,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,335.7894736842105,0.0,200.38434550846492,216.16878524741279,90.41893457503463
1932,106.4350121142858,103.60419966228346,197.2685982944179,0.0,358.94736842105266,0.0,310.56686562504956,167.80834359747828,216.16878524741279
1933,106.4350121142858,103.60419966228346,197.2685982944179,0.0,376.3157894736842,0.0,242.4387023085352,185.17676465010982,216.16878524741279
1934,106.4350121142858,103.60419966228346,197.2685982944179,0.0,415.39473684210526,0.0,190.81053899202078,216.16878524741279,208.0818584762947
1935,106.4350121142858,103.60419966228346,197.2685982944179,0.0,428.421052631579,0.0,177.13734973885795,216.16878524741279,195.05554268682096
1936,106.4350121142858,103.60419966228346,197.2685982944179,0.0,503.6842105263158,0.0,177.1760718430359,216.16878524741279,119.79238479208419
1937,106.4350121142858,103.60419966228346,197.2685982944179,0.0,508.0263157894737,0.0,256.4391706785157,216.16878524741279,115.45027952892627
1938,106.4350121142858,103.60419966228346,197.2685982944179,0.0,461.7105263157894,0.0,340.27290663310913,216.16878524741279,161.76606900261055
1939,106.4350121142858,103.60419966228346,197.2685982944179,0.0,441.44736842105266,0.0,375.35317998382436,216.16878524741279,182.0292268973473
1940,106.4350121142858,103.60419966228346,197.2685982944179,0.0,377.7631578947369,2.0408059722402605,389.103813445343,0.0,27.503846204009992
1941,106.4350121142858,103.60419966228346,197.2685982944179,0.0,354.60526315789474,52.70254691309242,360.1523963884904,0.0,0.0
1942,106.4350121142858,103.60419966228346,197.2685982944179,0.0,254.73684210526318,0.0,360.1523963884904,0.0,152.57096796572398
1943,106.4350121142858,103.60419966228346,197.2685982944179,0.0,279.3421052631579,0.0,199.55137747720198,0.0,127.96570480782924
1944,104.9321794285714,103.60419966228346,0.0,7.455981971552647,344.47368421052636,0.0,64.85063557422383,216.16878524741279,87.68746209929395
1945,104.9321794285714,103.60419966228346,0.0,7.455981971552647,335.7894736842105,0.0,177.90838987579872,216.16878524741279,96.37167262560978
1946,104.9321794285714,103.60419966228346,0.0,7.455981971552647,314.07894736842104,0.0,281.8248699391463,216.16878524741279,118.08219894139926
1947,104.9321794285714,103.60419966228346,0.0,7.455981971552647,261.97368421052636,0.0,362.8881644069261,216.16878524741279,170.18746209929395
1948,104.9321794285714,103.60419966228346,0.0,7.455981971552647,234.4736842105263,0.0,389.103813445343,189.55203228839775,171.07070914027895
1949,104.9321794285714,103.60419966228346,0.0,7.455981971552647,191.05263157894734,24.939729483460184,389.103813445343,0.0,0.0
1950,104.9321794285714,103.60419966228346,0.0,7.455981971552647,30.394736842105267,0.0,389.103813445343,0.0,185.59762422030227
1951,104.9321794285714,103.60419966228346,0.0,7.455981971552647,11.578947368421053,92.4176261431907,193.7378932134459,0.0,111.99578755079574
1952,104.9321794285714,103.60419966228346,0.0,7.455981971552647,111.44736842105263,104.5449926413549,75.84759052839775,0.0,0.0
1953,104.9321794285714,103.60419966228346,0.0,7.455981971552647,109.99999999999999,100.4168401823747,75.84759052839775,0.0,5.575520880032829
1954,104.9321794285714,103.60419966228346,0.0,7.455981971552647,23.157894736842106,192.83446632556542,69.97862118099478,0.0,0.0
1955,104.9321794285714,103.60419966228346,0.0,7.455981971552647,0.0,215.99236106240753,69.97862118099478,0.0,0.0
1956,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,69.97862118099478,0.0,0.0
1957,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,69.97862118099478,0.0,0.0
1958,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,69.97862118099478,0.0,0.0
1959,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,69.97862118099478,0.0,0.0
1960,93.6439645714286,0.0,0.0,0.0,0.0,88.77237824499619,69.97862118099478,0.0,4.871586326432402
1961,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,64.85063557422383,0.0,0.0
1962,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,64.85063557422383,0.0,0.0
1963,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,64.85063557422383,0.0,0.0
1964,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,64.85063557422383,0.0,0.0
1965,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,64.85063557422383,0.0,0.0
1966,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,64.85063557422383,0.0,0.0
1967,93.6439645714286,0.0,0.0,0.0,0.0,93.6439645714286,64.85063557422383,0.0,0.0
1968,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1969,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1970,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1971,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1972,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1973,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1974,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1975,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
1976,74.5623970285714,0.0,0.0,0.0,0.0,74.5623970285714,64.85063557422383,0.0,0.0
