,0,1,2,3,4,5,6,7,8,9,10,11
3824,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3825,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3826,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3827,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3828,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3829,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3830,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3831,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3832,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3833,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3834,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3835,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3836,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3837,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3838,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3839,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3840,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3841,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3842,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3843,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3844,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3845,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3846,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3847,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3848,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3849,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3850,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3851,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3852,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3853,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3854,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3855,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3856,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3857,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3858,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3859,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3860,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3861,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3862,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3863,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3864,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3865,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3866,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3867,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3868,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3869,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3870,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3871,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3872,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3873,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3874,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3875,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3876,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3877,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3878,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3879,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3880,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3881,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3882,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3883,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3884,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3885,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3886,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3887,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3888,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3889,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3890,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3891,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3892,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3893,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3894,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3895,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3896,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3897,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3898,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
3899,-1911.426756172212,-5322.660944038516,-10779.892490444698,-11041.508397639713,-9171.25646140512,-10196.105469362865,-10351.470697399529,-10421.34368413125,-11026.102816789644,-1602.684926800397,,
