,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
236,780.096884005714,0.0,421.84082181418125,0.0,0.0,1201.9377058198952,3498.2605637533766,0.0,0.0
237,780.096884005714,0.0,421.84082181418125,0.0,0.0,1201.9377058198952,3498.2605637533766,0.0,0.0
238,780.096884005714,0.0,421.84082181418125,0.0,0.0,1201.9377058198952,3498.2605637533766,0.0,0.0
239,780.096884005714,0.0,421.84082181418125,0.0,0.0,1201.9377058198952,3498.2605637533766,0.0,0.0
240,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
241,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
242,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
243,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
244,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
245,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
246,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
247,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
248,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
249,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
250,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
251,850.762639542857,0.0,421.84082181418125,0.0,0.0,1272.6034613570382,3498.2605637533766,0.0,0.0
252,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
253,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
254,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
255,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
256,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
257,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
258,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
259,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
260,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
261,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
262,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
263,806.025617262857,0.0,417.88366221152586,0.0,0.0,1223.9092794743829,3498.2605637533766,0.0,0.0
264,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
265,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
266,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
267,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
268,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
269,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
270,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
271,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
272,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
273,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
274,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
275,815.523680348571,0.0,361.6379208181634,0.0,0.0,1177.1616011667345,3498.2605637533766,0.0,0.0
276,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
277,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
278,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
279,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
280,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
281,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
282,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
283,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
284,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
285,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
286,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
287,832.06552332,0.0,421.84082181418125,0.0,0.0,1253.9063451341813,3498.2605637533766,0.0,0.0
288,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,3498.2605637533766,0.0,0.0
289,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,3498.2605637533766,0.0,0.0
290,662.881394468571,0.0,147.9507382877561,0.0,0.0,60.63384388214606,3498.2605637533766,0.0,750.1982888741811
291,662.881394468571,0.0,147.9507382877561,0.0,0.0,621.2253833637488,2708.5781544121332,0.0,189.6067493925783
292,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
293,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
294,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
295,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
296,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
297,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
298,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
299,662.881394468571,0.0,147.9507382877561,0.0,0.0,810.8321327563272,2508.9921024199457,0.0,0.0
300,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
301,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
302,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
303,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
304,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
305,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
306,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
307,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
308,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
309,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
310,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
311,678.687998674285,0.0,315.94029028408175,0.0,0.0,994.6282889583667,2508.9921024199457,0.0,0.0
312,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
313,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
314,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
315,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
316,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
317,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
318,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
319,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
320,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
321,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
322,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
323,701.973649097143,0.0,323.71676376489796,0.0,0.0,1025.690412862041,2508.9921024199457,0.0,0.0
324,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
325,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
326,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
327,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
328,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
329,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
330,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
331,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
332,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
333,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
334,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
335,726.611897142857,0.0,331.944950612245,0.0,0.0,1058.556847755102,2508.9921024199457,0.0,0.0
336,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
337,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
338,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
339,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
340,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
341,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
342,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
343,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
344,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
345,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
346,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
347,746.069500525714,0.0,338.44300988734705,0.0,0.0,1084.5125104130611,2508.9921024199457,0.0,0.0
348,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
349,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
350,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
351,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
352,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
353,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
354,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
355,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
356,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
357,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
358,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
359,763.981495817143,0.0,344.42489803918363,0.0,0.0,1108.4063938563268,2508.9921024199457,0.0,0.0
360,787.526545097143,0.0,376.54594044139606,0.0,0.0,8.82244316817681,2508.9921024199457,0.0,1155.2500423703623
361,787.526545097143,0.0,376.54594044139606,0.0,0.0,569.4139826497797,1292.9394262406167,0.0,594.6585028887594
362,787.526545097143,0.0,376.54594044139606,0.0,0.0,1130.0055221313823,666.9831074103437,0.0,34.06696340715666
363,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
364,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
365,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
366,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
367,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
368,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
369,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
370,787.526545097143,0.0,376.54594044139606,0.0,0.0,1164.072485538539,631.1231459291262,0.0,0.0
371,787.526545097143,0.0,376.54594044139606,0.0,0.0,1589.6033483209287,631.1231459291262,425.5308627823897,0.0
372,1508.42103085714,0.0,418.7774528665348,607.0380077399624,0.0,2150.1948878025314,1035.3774655723964,0.0,384.0416036611059
373,1508.42103085714,0.0,418.7774528665348,607.0380077399624,0.0,2534.2364914636373,631.1231459291262,0.0,0.0
374,1508.42103085714,0.0,418.7774528665348,607.0380077399624,0.0,2534.2364914636373,631.1231459291262,0.0,0.0
375,1508.42103085714,0.0,418.7774528665348,607.0380077399624,0.0,2534.2364914636373,631.1231459291262,0.0,0.0
376,1508.42103085714,0.0,418.7774528665348,607.0380077399624,347.36842105263156,2186.8680704110056,631.1231459291262,0.0,0.0
377,1508.42103085714,0.0,418.7774528665348,607.0380077399624,1126.3157894736842,1407.9207019899532,631.1231459291262,0.0,0.0
378,1508.42103085714,0.0,418.7774528665348,607.0380077399624,1578.9473684210527,955.2891230425845,631.1231459291262,0.0,0.0
379,1508.42103085714,0.0,418.7774528665348,607.0380077399624,1884.2105263157894,650.0259651478478,631.1231459291262,0.0,0.0
380,1508.42103085714,0.0,418.7774528665348,607.0380077399624,2147.3684210526317,386.86807041100553,631.1231459291262,0.0,0.0
381,1508.42103085714,0.0,418.7774528665348,607.0380077399624,2378.947368421053,155.28912304258427,631.1231459291262,0.0,0.0
382,1508.42103085714,0.0,418.7774528665348,607.0380077399624,2600.0,0.0,631.1231459291262,65.76350853636279,0.0
383,1508.42103085714,0.0,418.7774528665348,607.0380077399624,2757.8947368421054,498.30859273617847,693.5984790386708,721.9668381146466,0.0
384,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,2936.842105263158,1058.9001322177812,1379.4669752475852,0.0,34.001292793199575
385,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,3063.157894736842,966.5856355372978,1343.6761407284278,0.0,0.0
386,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,3189.4736842105262,840.2698460636136,1343.6761407284278,0.0,0.0
387,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,3431.5789473684213,598.1645829057186,1343.6761407284278,0.0,0.0
388,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,3600.0,429.74353027413986,1343.6761407284278,0.0,0.0
389,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,3673.684210526316,356.0593197478238,1343.6761407284278,0.0,0.0
390,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,3800.0000000000005,229.74353027413963,1343.6761407284278,0.0,0.0
391,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,3936.842105263158,92.90142501098217,1343.6761407284278,0.0,0.0
392,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,4021.0526315789475,8.690898695192118,1343.6761407284278,0.0,0.0
393,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,4042.105263157895,0.0,1343.6761407284278,12.361732883755394,0.0
394,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,4052.6315789473683,0.0,1355.4197869679954,22.888048673228695,0.0
395,1562.91746057143,0.0,421.84082181418125,2044.9852478885286,4084.2105263157887,0.0,1377.1634332075625,54.4669960416486,0.0
396,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4168.421052631579,0.0,1428.9070794471288,0.0,263.1578947368414
397,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4221.0526315789475,0.0,1151.898769197822,0.0,210.52631578947285
398,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4242.105263157894,0.0,930.292120998377,0.0,189.47368421052624
399,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4336.842105263158,0.0,730.8461376188757,0.0,94.73684210526199
400,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4431.578947368421,0.0,631.1231459291262,4.547473508864641e-13,0.0
401,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4484.210526315789,0.0,631.1231459291262,52.63157894736878,0.0
402,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4557.894736842105,0.0,681.1231459291262,126.31578947368462,0.0
403,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4578.9473684210525,0.0,801.1231459291262,147.36842105263213,0.0
404,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4578.9473684210525,0.0,941.1231459291266,147.36842105263213,0.0
405,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4568.421052631579,0.0,1081.123145929127,136.84210526315883,0.0
406,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4589.473684210527,0.0,1211.1231459291275,157.89473684210634,0.0
407,1341.78242852571,416.3059875978294,376.5459404413962,2296.944590803485,4536.842105263158,0.0,1361.1231459291284,105.26315789473801,0.0
408,1055.98500178286,416.3059875978294,299.02154187189404,2695.960479737407,4484.210526315789,0.0,1461.1231459291294,16.93751532578804,0.0
409,1055.98500178286,416.3059875978294,299.02154187189404,2695.960479737407,4473.684210526316,0.0,1477.213785488628,6.411199536325512,0.0
410,1055.98500178286,416.3059875978294,299.02154187189404,2695.960479737407,4452.631578947368,0.0,1483.3044250481373,0.0,14.641432042622
411,1055.98500178286,416.3059875978294,299.02154187189404,2695.960479737407,4442.105263157895,0.0,1467.8923913190615,0.0,25.1677478320953
412,1055.98500178286,416.3059875978294,299.02154187189404,2695.960479737407,4431.578947368421,0.0,1441.400025180014,0.0,35.69406362156951
413,1055.98500178286,416.3059875978294,299.02154187189404,2695.960479737407,4410.526315789473,0.0,1403.8273266309934,0.0,56.746695200517024
414,1055.98500178286,416.3059875978294,299.02154187189404,2695.960479737407,4410.526315789473,0.0,1344.0939632620282,0.0,56.746695200517024
